,incident_key,occur_date,occur_time,boro,precinct,jurisdiction_code,statistical_murder_flag,perp_age_group,perp_sex,perp_race,vic_age_group,vic_sex,vic_race,x_coord_cd,y_coord_cd,latitude,longitude,geocoded_column,:id,:version,:created_at,:updated_at,:@computed_region_yeji_bk3q,:@computed_region_92fq_4b7q,:@computed_region_sbqj_enih,:@computed_region_efsh_h5xi,:@computed_region_f5dn_yrer,location_desc
10,143704604,2015-06-15T00:00:00.000,02:50:00,BROOKLYN,71,0,False,25-44,M,BLACK,18-24,M,BLACK,995295.750000000000000,178640.718750000000000,40.657005522000077,-73.960191140999939,"{'type': 'Point', 'coordinates': [-73.96019114099994, 40.65700552200008]}",row-ptfi-rqng~9xg9,rv-zzdb~di63_4mh3,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,2,11,44,13509,17,
11,143682687,2015-06-14T00:00:00.000,04:32:00,BROOKLYN,75,0,False,,,,18-24,M,WHITE HISPANIC,1022021.812500000000000,185407.390625000000000,40.675504845000034,-73.863829165999960,"{'type': 'Point', 'coordinates': [-73.86382916599996, 40.675504845000034]}",row-mfzp-mus7~krsq,rv-e69v_v83f~arhi,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,37,47,17215,45,
12,143682688,2015-06-14T00:00:00.000,06:46:00,BRONX,43,2,False,<18,M,BLACK,18-24,M,BLACK HISPANIC,1018829.000000000000000,243631.484375000000000,40.835328030000028,-73.875040222999985,"{'type': 'Point', 'coordinates': [-73.87504022299998, 40.83532803000003]}",row-nru6.8478~s24p,rv-8ajj.pv2g~xw2g,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,31,26,11610,58,MULTI DWELL - PUBLIC HOUS
13,143682686,2015-06-14T00:00:00.000,03:15:00,BRONX,40,2,False,,,,18-24,M,BLACK,1006708.625000000000000,238638.953125000000000,40.821664101000067,-73.918857388999982,"{'type': 'Point', 'coordinates': [-73.91885738899998, 40.82166410100007]}",row-e6r6-ygw6_t5ad,rv-4tvn~qyde.yfp3,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,43,23,10929,49,MULTI DWELL - PUBLIC HOUS
14,143697019,2015-06-14T00:00:00.000,20:00:00,BROOKLYN,60,0,False,,,,65+,M,BLACK HISPANIC,984147.312500000000000,150277.703125000000000,40.579161810000073,-74.000371105999989,"{'type': 'Point', 'coordinates': [-74.00037110599999, 40.57916181000007]}",row-mhq9~m9tj.yndm,rv-wrn6-paza_mc8d,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,2,45,35,18184,21,
15,143697019,2015-06-14T00:00:00.000,20:00:00,BROOKLYN,60,0,False,,,,18-24,M,BLACK,984147.312500000000000,150277.703125000000000,40.579161810000073,-74.000371105999989,"{'type': 'Point', 'coordinates': [-74.00037110599999, 40.57916181000007]}",row-w9ie-pxxw-cyd8,rv-n8ms_83hk-ddhg,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,2,45,35,18184,21,
16,143677947,2015-06-13T00:00:00.000,20:45:00,BRONX,52,0,False,25-44,M,BLACK,18-24,M,WHITE HISPANIC,1018971.000000000000000,258740.000000000000000,40.876795799000035,-73.874448811999969,"{'type': 'Point', 'coordinates': [-73.87444881199997, 40.876795799000035]}",row-ut8h~b3t6.k7kj,rv-ui4y-jt8q~wdrq,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,40,34,11605,24,
17,143677942,2015-06-13T00:00:00.000,21:07:00,BRONX,46,0,False,25-44,M,BLACK,25-44,M,BLACK HISPANIC,1012119.437500000000000,252872.531250000000000,40.860715688000028,-73.899248737999983,"{'type': 'Point', 'coordinates': [-73.89924873799998, 40.86071568800003]}",row-hqpu_h7br-awvp,rv-32rg~5ghv~c6ef,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,29,29,11606,6,
18,143677942,2015-06-13T00:00:00.000,21:07:00,BRONX,46,0,False,25-44,M,BLACK,18-24,M,BLACK HISPANIC,1012119.437500000000000,252872.531250000000000,40.860715688000028,-73.899248737999983,"{'type': 'Point', 'coordinates': [-73.89924873799998, 40.86071568800003]}",row-z3vf~j6zu_ju6p,rv-3h2w.j2jc.jp7e,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,29,29,11606,6,
19,143677940,2015-06-13T00:00:00.000,05:35:00,BROOKLYN,75,0,False,25-44,M,BLACK,45-64,M,BLACK,1016389.625000000000000,179478.031250000000000,40.659252323000032,-73.884162172999936,"{'type': 'Point', 'coordinates': [-73.88416217299994, 40.65925232300003]}",row-ju6n.cw3b.mqm2,rv-38x3.vd4y~z6sx,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,25,47,17214,45,
20,143697018,2015-06-13T00:00:00.000,04:15:00,BROOKLYN,70,0,False,25-44,M,BLACK,25-44,M,BLACK,995410.062500000000000,177999.453125000000000,40.655245244000071,-73.959780203999969,"{'type': 'Point', 'coordinates': [-73.95978020399997, 40.65524524400007]}",row-5fxx_bfpr.98fg,rv-cmgj-9s7h_i5ka,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,11,44,13510,17,
21,143697018,2015-06-13T00:00:00.000,04:15:00,BROOKLYN,70,0,True,25-44,M,BLACK,25-44,M,BLACK,995410.062500000000000,177999.453125000000000,40.655245244000071,-73.959780203999969,"{'type': 'Point', 'coordinates': [-73.95978020399997, 40.65524524400007]}",row-8pci-b6cu-34gp,rv-fwga.ejg5~sxdd,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,11,44,13510,17,
22,143677942,2015-06-13T00:00:00.000,21:07:00,BRONX,46,0,False,25-44,M,BLACK,18-24,M,BLACK,1012119.437500000000000,252872.531250000000000,40.860715688000028,-73.899248737999983,"{'type': 'Point', 'coordinates': [-73.89924873799998, 40.86071568800003]}",row-g9t7_q8cu-d6eu,rv-geny-vtuw.bnuc,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,29,29,11606,6,
23,143677941,2015-06-13T00:00:00.000,19:23:00,MANHATTAN,18,0,False,25-44,M,WHITE,45-64,F,WHITE,991424.812500000000000,215008.625000000000000,40.756830821000051,-73.974103750999973,"{'type': 'Point', 'coordinates': [-73.97410375099997, 40.75683082100005]}",row-v3by_f46r.kn8h,rv-cerj.y56x-xa99,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,4,51,10,12419,11,HOTEL/MOTEL
24,143677939,2015-06-13T00:00:00.000,02:15:00,BROOKLYN,73,2,False,,,,25-44,M,BLACK,1010838.000000000000000,181519.234375000000000,40.664873383000042,-73.904163555999958,"{'type': 'Point', 'coordinates': [-73.90416355599996, 40.66487338300004]}",row-vnj5~dced~k2wb,rv-4rkt~zp5m_ryfs,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,2,17,46,17614,55,MULTI DWELL - PUBLIC HOUS
25,143677936,2015-06-12T00:00:00.000,22:17:00,QUEENS,107,2,False,,,,18-24,M,BLACK,1035549.000000000000000,205727.281250000000000,40.731210005000037,-73.814907240999958,"{'type': 'Point', 'coordinates': [-73.81490724099996, 40.73121000500004]}",row-kc3d~eeuz.6ijg,rv-zg8m_um6b-hsb7,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,3,24,65,14509,25,MULTI DWELL - PUBLIC HOUS
26,143677938,2015-06-12T00:00:00.000,23:42:00,BRONX,45,0,False,25-44,M,BLACK HISPANIC,18-24,M,WHITE HISPANIC,1027617.250000000000000,244000.203125000000000,40.836301274000050,-73.843279013999961,"{'type': 'Point', 'coordinates': [-73.84327901399996, 40.83630127400005]}",row-chyi~fqaq~t3js,rv-e7dy-7d8b~44iq,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,12,28,11270,43,
27,143677937,2015-06-12T00:00:00.000,22:04:00,BROOKLYN,67,0,False,18-24,M,BLACK,25-44,M,BLACK,997237.000000000000000,172337.000000000000000,40.639700543000060,-73.953206762999969,"{'type': 'Point', 'coordinates': [-73.95320676299997, 40.63970054300006]}",row-9baz-cuiq.d7ht,rv-3zdj_87yx~hvud,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,26,40,13510,61,
28,143656407,2015-06-12T00:00:00.000,15:45:00,BRONX,42,0,False,18-24,M,BLACK,18-24,M,BLACK HISPANIC,1010042.312500000000000,241269.156250000000000,40.828874153000072,-73.906802516999960,"{'type': 'Point', 'coordinates': [-73.90680251699996, 40.82887415300007]}",row-ejtt_weq5_zf4u,rv-g9g3-i3ps-a9ip,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,42,25,10934,34,
29,143641823,2015-06-12T00:00:00.000,03:37:00,BROOKLYN,73,0,False,,,,18-24,M,BLACK,1007932.000000000000000,188344.000000000000000,40.683614074000047,-73.914614404999952,"{'type': 'Point', 'coordinates': [-73.91461440499995, 40.68361407400005]}",row-kmad_9cxn_rpjr,rv-497t~2nx8~bjze,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,17,46,13516,55,
30,143656408,2015-06-12T00:00:00.000,13:58:00,BROOKLYN,63,0,False,,,,18-24,M,BLACK,1005841.000000000000000,168714.000000000000000,40.629739386000040,-73.922216486999957,"{'type': 'Point', 'coordinates': [-73.92221648699996, 40.62973938600004]}",row-9j5e.ju4h_tipc,rv-q994-dqsm-3enr,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,8,38,13825,5,
31,143641822,2015-06-12T00:00:00.000,02:15:00,MANHATTAN,28,0,False,18-24,M,BLACK,25-44,M,BLACK,999078.000000000000000,233100.000000000000000,40.806477325000060,-73.946439421999969,"{'type': 'Point', 'coordinates': [-73.94643942199997, 40.80647732500006]}",row-gx3d-inu4_vymg,rv-ybev_a2ym-nw8u,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,4,36,18,12424,18,
32,143677650,2015-06-12T00:00:00.000,16:55:00,BRONX,42,0,False,UNKNOWN,U,UNKNOWN,18-24,M,BLACK,1012059.062500000000000,244778.765625000000000,40.838500896000028,-73.899500571999965,"{'type': 'Point', 'coordinates': [-73.89950057199997, 40.83850089600003]}",row-5svr-dnjd.uc5f,rv-gsip~ea7n~n5tw,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,42,25,10935,34,
33,143677648,2015-06-12T00:00:00.000,17:50:00,BRONX,42,2,False,,,,18-24,M,BLACK,1009944.562500000000000,244103.406250000000000,40.836653635000062,-73.907144874999972,"{'type': 'Point', 'coordinates': [-73.90714487499997, 40.83665363500006]}",row-fq9m~exux.n5yv,rv-b2gn.msxv-rxeb,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,42,27,10934,50,MULTI DWELL - PUBLIC HOUS
34,143641824,2015-06-12T00:00:00.000,01:18:00,BROOKLYN,77,0,True,,,,25-44,M,BLACK,1001879.500000000000000,183866.406250000000000,40.671338215000048,-73.936448801999973,"{'type': 'Point', 'coordinates': [-73.93644880199997, 40.67133821500005]}",row-gjyv.xdpq~p4ae,rv-qvt6_b6s8_4min,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,48,49,17615,16,COMMERCIAL BLDG
35,143641823,2015-06-12T00:00:00.000,03:37:00,BROOKLYN,73,0,False,,,,18-24,F,BLACK,1007932.000000000000000,188344.000000000000000,40.683614074000047,-73.914614404999952,"{'type': 'Point', 'coordinates': [-73.91461440499995, 40.68361407400005]}",row-c7bd-uvqj.34v9,rv-8dmv_t9ch.274h,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,17,46,13516,55,
36,143677649,2015-06-12T00:00:00.000,20:55:00,BRONX,42,0,False,25-44,M,BLACK,25-44,M,BLACK,1009787.000000000000000,241618.000000000000000,40.829832371000066,-73.907723744999942,"{'type': 'Point', 'coordinates': [-73.90772374499994, 40.829832371000066]}",row-et85_k3fv-mc75,rv-a4ie~ebgt_bv42,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,5,42,25,10934,34,
37,143641822,2015-06-12T00:00:00.000,02:15:00,MANHATTAN,28,0,False,25-44,M,BLACK,25-44,M,BLACK,999078.000000000000000,233100.000000000000000,40.806477325000060,-73.946439421999969,"{'type': 'Point', 'coordinates': [-73.94643942199997, 40.80647732500006]}",row-dksj_476e-cw2d,rv-5dre.ykym.b8e9,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,4,36,18,12424,18,
38,143641819,2015-06-11T00:00:00.000,13:51:00,BRONX,48,0,False,18-24,M,BLACK HISPANIC,25-44,F,BLACK HISPANIC,1016751.000000000000000,246584.000000000000000,40.843439713000066,-73.882535361999942,"{'type': 'Point', 'coordinates': [-73.88253536199994, 40.843439713000066]}",row-e5bm_6stv.ry3c,rv-an76-fip6.qicz,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,43,31,11269,35,
39,143613871,2015-06-11T00:00:00.000,00:10:00,BRONX,47,0,False,,,,18-24,M,BLACK,1022310.687500000000000,259926.312500000000000,40.880038087000059,-73.862365634999946,"{'type': 'Point', 'coordinates': [-73.86236563499995, 40.88003808700006]}",row-gze8.y3z7.cjy3,rv-gbzf.64c9_pu36,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,2,30,11605,29,
40,143641821,2015-06-11T00:00:00.000,19:00:00,QUEENS,103,0,False,,,,18-24,M,BLACK,1041377.000000000000000,197514.000000000000000,40.708630864000042,-73.793948755999963,"{'type': 'Point', 'coordinates': [-73.79394875599996, 40.70863086400004]}",row-zp67.d5rg_8udf,rv-vqba.emhx_zfvc,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,3,6,61,24340,41,
41,143613175,2015-06-10T00:00:00.000,17:51:00,BROOKLYN,76,0,False,18-24,M,BLACK,25-44,M,BLACK,987977.000000000000000,188618.000000000000000,40.684397035000075,-73.986563339999975,"{'type': 'Point', 'coordinates': [-73.98656333999998, 40.684397035000075]}",row-ezn7-xpkr_2xyu,rv-cbre~pcsz-ikj2,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,38,54,17619,68,MULTI DWELL - PUBLIC HOUS
42,143600774,2015-06-10T00:00:00.000,12:22:00,QUEENS,109,0,False,,,,18-24,M,BLACK,1035369.375000000000000,214590.812500000000000,40.755539175000081,-73.815487988999962,"{'type': 'Point', 'coordinates': [-73.81548798899996, 40.75553917500008]}",row-awtw-hz3v_awpb,rv-6jxy~wvqh~z2bp,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,3,3,67,14190,22,
43,143613870,2015-06-10T00:00:00.000,19:36:00,MANHATTAN,25,0,False,,,,25-44,M,BLACK,1000719.062500000000000,233430.812500000000000,40.807382407000034,-73.940510728999982,"{'type': 'Point', 'coordinates': [-73.94051072899998, 40.807382407000034]}",row-de8v-tm2x-p2bg,rv-62ur-rqid_3qkm,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,4,36,16,13093,7,
44,143613175,2015-06-10T00:00:00.000,17:51:00,BROOKLYN,76,0,False,18-24,M,BLACK,18-24,M,BLACK,987977.000000000000000,188618.000000000000000,40.684397035000075,-73.986563339999975,"{'type': 'Point', 'coordinates': [-73.98656333999998, 40.684397035000075]}",row-vqf8~9t3c_zttw,rv-7y82_3dzr_gir4,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,38,54,17619,68,MULTI DWELL - PUBLIC HOUS
45,143613172,2015-06-10T00:00:00.000,21:30:00,BRONX,45,0,False,,,,25-44,M,BLACK,1042147.562500000000000,250602.453125000000000,40.854339159000062,-73.790711913999985,"{'type': 'Point', 'coordinates': [-73.79071191399998, 40.85433915900006]}",row-xefe.aviz~58ay,rv-iqaa.bk27_tkk9,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,12,28,11273,43,
46,143613173,2015-06-10T00:00:00.000,22:45:00,QUEENS,103,0,False,45-64,M,BLACK,25-44,M,BLACK,1037131.750000000000000,191587.390625000000000,40.692390133000060,-73.809307530999945,"{'type': 'Point', 'coordinates': [-73.80930753099994, 40.69239013300006]}",row-gkky.cuwv~mbt2,rv-a9b2-z8m4.5zqx,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,3,46,61,24670,41,
47,143613175,2015-06-10T00:00:00.000,17:51:00,BROOKLYN,76,0,False,18-24,M,BLACK,25-44,M,BLACK HISPANIC,987977.000000000000000,188618.000000000000000,40.684397035000075,-73.986563339999975,"{'type': 'Point', 'coordinates': [-73.98656333999998, 40.684397035000075]}",row-de8i.ys64~i3kh,rv-yt7v-8hrn.sn68,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,38,54,17619,68,MULTI DWELL - PUBLIC HOUS
48,143560606,2015-06-09T00:00:00.000,08:45:00,BROOKLYN,69,0,False,18-24,M,BLACK,18-24,M,BLACK,1011312.875000000000000,169770.421875000000000,40.632624014000044,-73.902498979999962,"{'type': 'Point', 'coordinates': [-73.90249897999996, 40.632624014000044]}",row-52r7~7u9z~gx8p,rv-297v~6vdg.4gh6,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,8,42,13827,5,
49,143582957,2015-06-09T00:00:00.000,13:10:00,BRONX,40,0,False,18-24,M,BLACK,18-24,M,WHITE HISPANIC,1011277.375000000000000,237784.703125000000000,40.819306629000039,-73.902353733999973,"{'type': 'Point', 'coordinates': [-73.90235373399997, 40.81930662900004]}",row-ru4b_e6ye~mv6d,rv-8dth-93xu.k5np,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,43,23,10933,49,
50,143583694,2015-06-09T00:00:00.000,18:34:00,BROOKLYN,79,2,False,18-24,M,BLACK,18-24,M,BLACK,998245.687500000000000,190151.437500000000000,40.688595691000046,-73.949535289999972,"{'type': 'Point', 'coordinates': [-73.94953528999997, 40.688595691000046]}",row-n37r.g694_9x78,rv-wump~yu6y-hdpf,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,49,51,17618,69,MULTI DWELL - PUBLIC HOUS
51,143582954,2015-06-09T00:00:00.000,23:40:00,BRONX,52,0,False,25-44,M,WHITE HISPANIC,45-64,M,BLACK HISPANIC,1010668.312500000000000,253613.515625000000000,40.862753928000075,-73.904491873999973,"{'type': 'Point', 'coordinates': [-73.90449187399997, 40.862753928000075]}",row-9aav-wcnv~qbd6,rv-txzy_fpqv.tec8,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,29,34,11606,24,
52,143583695,2015-06-09T00:00:00.000,19:57:00,MANHATTAN,23,0,False,25-44,M,BLACK HISPANIC,18-24,M,BLACK,1000267.312500000000000,225914.718750000000000,40.786753604000069,-73.942160498999954,"{'type': 'Point', 'coordinates': [-73.94216049899995, 40.78675360400007]}",row-24ju~jz87_yks7,rv-fqqi.9i28.5ik8,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,4,35,14,12426,7,
53,143582955,2015-06-09T00:00:00.000,22:52:00,BRONX,48,0,True,25-44,M,BLACK,25-44,M,WHITE HISPANIC,1015109.000000000000000,251170.000000000000000,40.856032809000055,-73.888448813999958,"{'type': 'Point', 'coordinates': [-73.88844881399996, 40.856032809000055]}",row-f9rm~4s3n.gns2,rv-zqun-jzv3.p6kv,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,22,31,10936,35,
54,143582956,2015-06-09T00:00:00.000,20:41:00,BRONX,40,2,False,25-44,M,WHITE HISPANIC,25-44,M,BLACK HISPANIC,1007753.187500000000000,235352.734375000000000,40.812641637000070,-73.915094844999942,"{'type': 'Point', 'coordinates': [-73.91509484499994, 40.81264163700007]}",row-n5ht~rumg~mk3h,rv-n65q~n9ng.m7cz,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,35,23,10933,49,MULTI DWELL - PUBLIC HOUS
55,143551785,2015-06-09T00:00:00.000,00:42:00,BROOKLYN,70,0,False,18-24,M,BLACK,18-24,M,BLACK HISPANIC,994524.062500000000000,175697.937500000000000,40.648929156000065,-73.962976883999943,"{'type': 'Point', 'coordinates': [-73.96297688399994, 40.648929156000065]}",row-j2kb~h5jk.wynt,rv-83yc~hkhr~fmrt,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,11,43,13510,60,
56,143551786,2015-06-09T00:00:00.000,01:40:00,BRONX,41,0,False,,,,25-44,M,BLACK,1011951.375000000000000,236105.187500000000000,40.814694744000064,-73.899925559999986,"{'type': 'Point', 'coordinates': [-73.89992555999999, 40.814694744000064]}",row-w5mq~xwzf-qyia,rv-me9k~6eps_wmtz,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,35,24,10933,8,
57,143582954,2015-06-09T00:00:00.000,23:40:00,BRONX,52,0,False,18-24,M,WHITE HISPANIC,45-64,M,BLACK HISPANIC,1010668.312500000000000,253613.515625000000000,40.862753928000075,-73.904491873999973,"{'type': 'Point', 'coordinates': [-73.90449187399997, 40.862753928000075]}",row-puea~r8xu.neep,rv-ivta~5syu~8ijn,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,5,29,34,11606,24,
58,143551788,2015-06-08T00:00:00.000,21:32:00,BRONX,43,2,False,,,,18-24,M,BLACK HISPANIC,1020117.625000000000000,240039.125000000000000,40.825462903000073,-73.870402615999978,"{'type': 'Point', 'coordinates': [-73.87040261599998, 40.82546290300007]}",row-3aeb-naed~gffn,rv-bt9c~vvvr-s2y6,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,31,26,11610,58,MULTI DWELL - PUBLIC HOUS
59,143552551,2015-06-08T00:00:00.000,23:33:00,BROOKLYN,67,0,False,,,,18-24,M,BLACK,1000242.937500000000000,171647.843750000000000,40.637804040000049,-73.942377423999972,"{'type': 'Point', 'coordinates': [-73.94237742399997, 40.63780404000005]}",row-y2n2_g4wu_j8vg,rv-642e_b46c.dfrj,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,26,40,17217,61,MULTI DWELL - APT BUILD
60,143552550,2015-06-08T00:00:00.000,21:47:00,BROOKLYN,69,2,True,,,,25-44,M,BLACK,1012833.250000000000000,175129.531250000000000,40.647328840000057,-73.896998656999983,"{'type': 'Point', 'coordinates': [-73.89699865699998, 40.64732884000006]}",row-zjdn~xd62~wpu2,rv-mzip~ccqv.ryyf,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,25,42,13827,5,MULTI DWELL - PUBLIC HOUS
61,143551789,2015-06-08T00:00:00.000,21:02:00,BRONX,46,0,False,,,,18-24,M,BLACK,1009735.750000000000000,250145.640625000000000,40.853238394000073,-73.907876530999943,"{'type': 'Point', 'coordinates': [-73.90787653099994, 40.85323839400007]}",row-x28a.vvgc_5vk8,rv-99qx~276u_8u5m,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,29,29,10931,6,
