,incident_key,occur_date,occur_time,boro,precinct,jurisdiction_code,statistical_murder_flag,perp_age_group,perp_sex,perp_race,vic_age_group,vic_sex,vic_race,x_coord_cd,y_coord_cd,latitude,longitude,geocoded_column,:id,:version,:created_at,:updated_at,:@computed_region_yeji_bk3q,:@computed_region_92fq_4b7q,:@computed_region_sbqj_enih,:@computed_region_efsh_h5xi,:@computed_region_f5dn_yrer,location_desc
147,24814502,2006-10-13T00:00:00.000,18:09:00,MANHATTAN,30,0,False,18-24,M,BLACK HISPANIC,<18,M,BLACK HISPANIC,999750.750000000000000,241187.500000000000000,40.828674086000035,-73.943990620999955,"{'type': 'Point', 'coordinates': [-73.94399062099995, 40.828674086000035]}",row-i8sg_cmqf~7349,rv-532c-v6fq~8bb2,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,4,23,19,12428,37,
148,24773592,2006-10-12T00:00:00.000,23:27:00,BRONX,42,0,True,,,,25-44,M,BLACK HISPANIC,1007174.437500000000000,239542.765625000000000,40.824143613000047,-73.917171299999950,"{'type': 'Point', 'coordinates': [-73.91717129999995, 40.82414361300005]}",row-uky3-y7qx-vitj,rv-rtye_x87s~rc5j,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,42,27,10929,50,
149,24773584,2006-10-12T00:00:00.000,09:20:00,BROOKLYN,69,0,False,18-24,M,BLACK,18-24,M,BLACK,1007079.000000000000000,170712.000000000000000,40.635220369000081,-73.917749642999979,"{'type': 'Point', 'coordinates': [-73.91774964299998, 40.63522036900008]}",row-e75y-4y4v_q6zv,rv-dmt2.nnct~cdby,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,8,42,13827,5,
150,24797479,2006-10-12T00:00:00.000,19:05:00,BROOKLYN,69,0,False,UNKNOWN,U,UNKNOWN,18-24,M,BLACK,1015803.000000000000000,172053.000000000000000,40.638874346000080,-73.886311246999981,"{'type': 'Point', 'coordinates': [-73.88631124699998, 40.63887434600008]}",row-wukj-xuix_z4ep,rv-c25m-s4cd.uz8e,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,8,42,13827,5,
151,24773591,2006-10-12T00:00:00.000,22:11:00,BROOKLYN,88,2,False,UNKNOWN,M,BLACK,18-24,M,BLACK,992297.000000000000000,188388.953125000000000,40.683765480000034,-73.970987384999944,"{'type': 'Point', 'coordinates': [-73.97098738499994, 40.683765480000034]}",row-z4ts~e752.wvsi,rv-gqqu.iss2_s6je,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,48,55,13829,68,MULTI DWELL - PUBLIC HOUS
152,24773585,2006-10-12T00:00:00.000,17:50:00,BROOKLYN,73,0,False,25-44,M,BLACK,<18,M,BLACK HISPANIC,1011373.000000000000000,182202.000000000000000,40.666745800000058,-73.902232373999936,"{'type': 'Point', 'coordinates': [-73.90223237399994, 40.66674580000006]}",row-a995_57cm_r667,rv-x9rk_7bwd-ec6e,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,25,46,17614,55,
153,24773584,2006-10-12T00:00:00.000,09:20:00,BROOKLYN,69,0,False,<18,M,BLACK,18-24,M,BLACK,1007079.000000000000000,170712.000000000000000,40.635220369000081,-73.917749642999979,"{'type': 'Point', 'coordinates': [-73.91774964299998, 40.63522036900008]}",row-5xmj~cn7r~eitx,rv-h77x_54f8.t93w,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,2,8,42,13827,5,
154,24773583,2006-10-11T00:00:00.000,19:21:00,MANHATTAN,33,0,True,25-44,M,BLACK,25-44,M,BLACK,1000037.937500000000000,243153.453125000000000,40.834069554000052,-73.942948263999938,"{'type': 'Point', 'coordinates': [-73.94294826399994, 40.83406955400005]}",row-3d94~66cu~4tie,rv-rfut.ku67_nb56,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,4,23,21,13090,47,MULTI DWELL - APT BUILD
155,24756397,2006-10-11T00:00:00.000,21:08:00,BRONX,42,0,False,UNKNOWN,M,WHITE HISPANIC,25-44,F,WHITE HISPANIC,1011735.937500000000000,241152.078125000000000,40.828547699000069,-73.900683192999963,"{'type': 'Point', 'coordinates': [-73.90068319299996, 40.82854769900007]}",row-qfxe~9za9_87sz,rv-g8hr-6bu7.7ave,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,43,25,10934,34,PVT HOUSE
156,24740694,2006-10-10T00:00:00.000,07:45:00,MANHATTAN,26,2,False,25-44,M,BLACK,18-24,M,BLACK,995882.437500000000000,235507.328125000000000,40.813089559000048,-73.957978330999936,"{'type': 'Point', 'coordinates': [-73.95797833099994, 40.81308955900005]}",row-u8z3_rhz9_b5sa,rv-e37i.cky9-bpqz,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,4,23,17,12424,37,MULTI DWELL - PUBLIC HOUS
157,24740695,2006-10-10T00:00:00.000,17:38:00,QUEENS,105,0,False,18-24,M,BLACK,18-24,M,BLACK,1056562.625000000000000,184469.968750000000000,40.672717082000077,-73.739315677999969,"{'type': 'Point', 'coordinates': [-73.73931567799997, 40.67271708200008]}",row-7qar.5fdk.25u2,rv-bbip_qj3t~uigz,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,3,47,63,24018,63,
158,24740697,2006-10-10T00:00:00.000,21:27:00,MANHATTAN,33,0,False,,,,18-24,M,BLACK HISPANIC,1001409.000000000000000,246594.000000000000000,40.843510298000069,-73.937984826999980,"{'type': 'Point', 'coordinates': [-73.93798482699998, 40.84351029800007]}",row-gwa6.m5fg~fjbt,rv-2nzq_svsp-jm55,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,4,39,21,13090,47,
159,24740696,2006-10-10T00:00:00.000,20:31:00,BROOKLYN,75,0,False,,,,25-44,M,BLACK,1012667.812500000000000,183036.937500000000000,40.669033454000044,-73.897561504999942,"{'type': 'Point', 'coordinates': [-73.89756150499994, 40.66903345400004]}",row-ngs9-zckk.v65k,rv-8qxj-2qzg.7rvw,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,2,25,47,17214,45,
160,24717013,2006-10-09T00:00:00.000,19:41:00,STATEN ISLAND,120,0,True,18-24,M,BLACK,25-44,F,WHITE HISPANIC,936721.687500000000000,172119.437500000000000,40.638985375000061,-74.171253432999947,"{'type': 'Point', 'coordinates': [-74.17125343299995, 40.63898537500006]}",row-c8ib-39y3~f6rc,rv-wnnv~s798.wser,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,1,13,75,10371,4,MULTI DWELL - APT BUILD
161,24717013,2006-10-09T00:00:00.000,19:41:00,STATEN ISLAND,120,0,True,18-24,M,BLACK,45-64,F,WHITE HISPANIC,936721.687500000000000,172119.437500000000000,40.638985375000061,-74.171253432999947,"{'type': 'Point', 'coordinates': [-74.17125343299995, 40.63898537500006]}",row-t2d7_a4id.5epq,rv-4x6p~h79d.6p48,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,1,13,75,10371,4,MULTI DWELL - APT BUILD
162,24717013,2006-10-09T00:00:00.000,19:41:00,STATEN ISLAND,120,0,True,18-24,M,WHITE HISPANIC,45-64,F,WHITE HISPANIC,936721.687500000000000,172119.437500000000000,40.638985375000061,-74.171253432999947,"{'type': 'Point', 'coordinates': [-74.17125343299995, 40.63898537500006]}",row-5hzw-smjt~8dwb,rv-tcka_gyrb-ryrr,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,1,13,75,10371,4,MULTI DWELL - APT BUILD
163,24717010,2006-10-09T00:00:00.000,14:15:00,BRONX,48,0,False,18-24,M,WHITE HISPANIC,25-44,F,BLACK HISPANIC,1011811.187500000000000,246832.734375000000000,40.844139215000041,-73.900387940999963,"{'type': 'Point', 'coordinates': [-73.90038794099996, 40.84413921500004]}",row-v5zw~xceg~xucc,rv-nd2u_jnnz.c88y,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,22,31,10935,35,SUPERMARKET
164,24717013,2006-10-09T00:00:00.000,19:41:00,STATEN ISLAND,120,0,True,25-44,M,BLACK,25-44,F,WHITE HISPANIC,936721.687500000000000,172119.437500000000000,40.638985375000061,-74.171253432999947,"{'type': 'Point', 'coordinates': [-74.17125343299995, 40.63898537500006]}",row-akte.8cub-p5g6,rv-ibmk~j38y~v8bq,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,1,13,75,10371,4,MULTI DWELL - APT BUILD
165,24717013,2006-10-09T00:00:00.000,19:41:00,STATEN ISLAND,120,0,False,18-24,M,BLACK,45-64,F,WHITE HISPANIC,936721.687500000000000,172119.437500000000000,40.638985375000061,-74.171253432999947,"{'type': 'Point', 'coordinates': [-74.17125343299995, 40.63898537500006]}",row-aikt.czij.bjwr,rv-emdz.i2ku~wfwh,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,1,13,75,10371,4,MULTI DWELL - APT BUILD
166,24717013,2006-10-09T00:00:00.000,19:41:00,STATEN ISLAND,120,0,True,25-44,M,BLACK,45-64,F,WHITE HISPANIC,936721.687500000000000,172119.437500000000000,40.638985375000061,-74.171253432999947,"{'type': 'Point', 'coordinates': [-74.17125343299995, 40.63898537500006]}",row-mwsm_i6i2~s25v,rv-tmd4_am6b.j4nd,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,1,13,75,10371,4,MULTI DWELL - APT BUILD
167,24717014,2006-10-09T00:00:00.000,20:38:00,BROOKLYN,76,0,False,UNKNOWN,M,WHITE HISPANIC,25-44,M,WHITE HISPANIC,982347.625000000000000,184973.390625000000000,40.674393986000041,-74.006859635999945,"{'type': 'Point', 'coordinates': [-74.00685963599994, 40.67439398600004]}",row-gswz~uupu_9maw,rv-dug8-bbus-53uu,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,7,48,13514,14,GROCERY/BODEGA
168,24717013,2006-10-09T00:00:00.000,19:41:00,STATEN ISLAND,120,0,True,18-24,M,WHITE HISPANIC,25-44,F,WHITE HISPANIC,936721.687500000000000,172119.437500000000000,40.638985375000061,-74.171253432999947,"{'type': 'Point', 'coordinates': [-74.17125343299995, 40.63898537500006]}",row-m36a.359r.ehys,rv-2fbs-8684_mwpi,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,1,13,75,10371,4,MULTI DWELL - APT BUILD
169,24717013,2006-10-09T00:00:00.000,19:41:00,STATEN ISLAND,120,0,False,25-44,M,BLACK,25-44,F,WHITE HISPANIC,936721.687500000000000,172119.437500000000000,40.638985375000061,-74.171253432999947,"{'type': 'Point', 'coordinates': [-74.17125343299995, 40.63898537500006]}",row-tvsp_ur5v~c3wp,rv-w7rs-xq9s~umj3,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,1,13,75,10371,4,MULTI DWELL - APT BUILD
170,24717015,2006-10-09T00:00:00.000,23:50:00,BROOKLYN,75,0,False,,,,18-24,M,BLACK,1017757.000000000000000,182623.000000000000000,40.667879491000065,-73.879218187999982,"{'type': 'Point', 'coordinates': [-73.87921818799998, 40.667879491000065]}",row-bigr.2bbi_6v6n,rv-5id3.97e9_nrez,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,25,47,17215,45,
171,24717013,2006-10-09T00:00:00.000,19:41:00,STATEN ISLAND,120,0,False,18-24,M,BLACK,25-44,F,WHITE HISPANIC,936721.687500000000000,172119.437500000000000,40.638985375000061,-74.171253432999947,"{'type': 'Point', 'coordinates': [-74.17125343299995, 40.63898537500006]}",row-sxzv~d6nz_gg3r,rv-upsb~jh5r~afvu,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,1,13,75,10371,4,MULTI DWELL - APT BUILD
172,24717013,2006-10-09T00:00:00.000,19:41:00,STATEN ISLAND,120,0,False,18-24,M,WHITE HISPANIC,25-44,F,WHITE HISPANIC,936721.687500000000000,172119.437500000000000,40.638985375000061,-74.171253432999947,"{'type': 'Point', 'coordinates': [-74.17125343299995, 40.63898537500006]}",row-zvsy~n6uw_27pc,rv-35ur~3yu9.h5d6,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,1,13,75,10371,4,MULTI DWELL - APT BUILD
173,24717011,2006-10-09T00:00:00.000,15:45:00,BROOKLYN,90,2,False,UNKNOWN,M,BLACK,65+,M,WHITE HISPANIC,999940.562500000000000,195916.656250000000000,40.704417033000027,-73.943410420999953,"{'type': 'Point', 'coordinates': [-73.94341042099995, 40.70441703300003]}",row-698t.x4pw~an9k,rv-djrm~u3u4_yzax,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,30,56,17213,36,MULTI DWELL - PUBLIC HOUS
174,24717013,2006-10-09T00:00:00.000,19:41:00,STATEN ISLAND,120,0,False,18-24,M,WHITE HISPANIC,45-64,F,WHITE HISPANIC,936721.687500000000000,172119.437500000000000,40.638985375000061,-74.171253432999947,"{'type': 'Point', 'coordinates': [-74.17125343299995, 40.63898537500006]}",row-thy7~9349~c7ft,rv-7npd.nyvq~4cr8,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,1,13,75,10371,4,MULTI DWELL - APT BUILD
175,24699540,2006-10-09T00:00:00.000,01:05:00,BRONX,46,2,False,UNKNOWN,M,BLACK HISPANIC,25-44,M,BLACK,1005802.062500000000000,247997.656250000000000,40.847353293000026,-73.922102770999970,"{'type': 'Point', 'coordinates': [-73.92210277099997, 40.847353293000026]}",row-wzdh.enr3_trgu,rv-nwwb_q7xa.k8d2,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,5,29,29,10931,6,MULTI DWELL - PUBLIC HOUS
176,24717013,2006-10-09T00:00:00.000,19:41:00,STATEN ISLAND,120,0,False,25-44,M,BLACK,45-64,F,WHITE HISPANIC,936721.687500000000000,172119.437500000000000,40.638985375000061,-74.171253432999947,"{'type': 'Point', 'coordinates': [-74.17125343299995, 40.63898537500006]}",row-zkmn-uqn3-pyti,rv-48dt~mq48.bgwc,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,1,13,75,10371,4,MULTI DWELL - APT BUILD
177,24717007,2006-10-09T00:00:00.000,04:10:00,BRONX,46,0,False,25-44,M,BLACK HISPANIC,18-24,M,BLACK HISPANIC,1011431.687500000000000,247605.281250000000000,40.846260805000043,-73.901756423999984,"{'type': 'Point', 'coordinates': [-73.90175642399998, 40.84626080500004]}",row-csv4.tkqa~iux7,rv-jnwh.kuzj~m7ss,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,5,22,29,10935,6,GAS STATION
178,24717012,2006-10-09T00:00:00.000,14:50:00,STATEN ISLAND,120,0,False,18-24,M,BLACK,25-44,M,WHITE HISPANIC,962748.000000000000000,174174.000000000000000,40.644726131000027,-74.077483158999939,"{'type': 'Point', 'coordinates': [-74.07748315899994, 40.64472613100003]}",row-usmz.63g4.jbqz,rv-nq98_ubva.qgyi,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,1,13,74,10369,4,
179,24699538,2006-10-08T00:00:00.000,02:11:00,BROOKLYN,73,0,True,18-24,M,BLACK,45-64,M,BLACK,1007915.375000000000000,183324.453125000000000,40.669836599000064,-73.914691971999957,"{'type': 'Point', 'coordinates': [-73.91469197199996, 40.669836599000064]}",row-p9nw_m8qh_unab,rv-73tr.b5xp.vfgh,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,17,46,17614,55,
180,24699537,2006-10-08T00:00:00.000,02:00:00,QUEENS,106,0,False,UNKNOWN,M,BLACK,25-44,M,ASIAN / PACIFIC ISLANDER,1035804.625000000000000,190283.328125000000000,40.688818620000063,-73.814103166999985,"{'type': 'Point', 'coordinates': [-73.81410316699998, 40.68881862000006]}",row-kmtg_ycbn.pyzk,rv-5qvg_tc7q-3jz3,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,3,46,64,24015,62,BAR/NIGHT CLUB
181,24699536,2006-10-08T00:00:00.000,02:40:00,QUEENS,102,0,False,UNKNOWN,M,WHITE HISPANIC,25-44,M,WHITE HISPANIC,1022215.000000000000000,187520.000000000000000,40.681302647000052,-73.863120800999980,"{'type': 'Point', 'coordinates': [-73.86312080099998, 40.68130264700005]}",row-8d6d~xeyf.mtww,rv-ehut-bpy6.qnuh,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,3,41,60,24012,46,
182,24699535,2006-10-08T00:00:00.000,03:39:00,BROOKLYN,75,0,False,,,,18-24,M,BLACK,1018296.625000000000000,184608.578125000000000,40.673327396000047,-73.877262965999989,"{'type': 'Point', 'coordinates': [-73.87726296599999, 40.67332739600005]}",row-eque-9aux-7bs2,rv-fr76.cvea-b9mk,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,37,47,17215,45,
183,24717009,2006-10-08T00:00:00.000,00:17:00,MANHATTAN,25,0,False,UNKNOWN,M,WHITE HISPANIC,18-24,M,BLACK,1001479.000000000000000,229653.000000000000000,40.797011899000040,-73.937775322999983,"{'type': 'Point', 'coordinates': [-73.93777532299998, 40.79701189900004]}",row-3yjz.kzbf_8kri,rv-gskn-zuuj~9ec2,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,4,35,16,13093,7,
184,24699539,2006-10-08T00:00:00.000,05:18:00,MANHATTAN,30,0,False,18-24,M,WHITE HISPANIC,<18,M,BLACK,997324.000000000000000,239218.000000000000000,40.823272294000049,-73.952763340999979,"{'type': 'Point', 'coordinates': [-73.95276334099998, 40.82327229400005]}",row-pwh2_hcrn-rdww,rv-cyz3~rpj3_crh7,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,4,23,19,12428,37,
185,24687027,2006-10-07T00:00:00.000,21:50:00,BRONX,47,0,False,UNKNOWN,M,BLACK,<18,M,BLACK,1028989.000000000000000,256589.000000000000000,40.870846880000045,-73.838237724999942,"{'type': 'Point', 'coordinates': [-73.83823772499994, 40.870846880000045]}",row-krz9~i82s-8dys,rv-gn6k_ev4p~n74p,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,2,30,11607,29,
186,24687025,2006-10-07T00:00:00.000,00:45:00,BROOKLYN,71,0,False,UNKNOWN,M,BLACK,18-24,M,WHITE HISPANIC,996099.000000000000000,181303.000000000000000,40.664311858000076,-73.957291446999989,"{'type': 'Point', 'coordinates': [-73.95729144699999, 40.664311858000076]}",row-jq5w-dv7a-fyd4,rv-88iy-f5ue~gdrp,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,48,44,13509,17,
187,24687027,2006-10-07T00:00:00.000,21:50:00,BRONX,47,0,False,UNKNOWN,M,BLACK,18-24,M,BLACK,1028989.000000000000000,256589.000000000000000,40.870846880000045,-73.838237724999942,"{'type': 'Point', 'coordinates': [-73.83823772499994, 40.870846880000045]}",row-xhmu~njnz-ydzr,rv-nduh-yceh~mw9x,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,2,30,11607,29,
188,24687029,2006-10-07T00:00:00.000,21:54:00,MANHATTAN,25,0,False,UNKNOWN,M,BLACK,<18,M,BLACK,1003214.562500000000000,229767.375000000000000,40.797322273000077,-73.931506656999943,"{'type': 'Point', 'coordinates': [-73.93150665699994, 40.79732227300008]}",row-3kke~43fp~ymgn,rv-rjfy-se96.rtbt,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,4,35,16,13093,7,
189,24717008,2006-10-07T00:00:00.000,00:19:00,BROOKLYN,75,0,False,UNKNOWN,M,BLACK,18-24,M,BLACK,1020736.125000000000000,188385.312500000000000,40.683683950000045,-73.868448106999949,"{'type': 'Point', 'coordinates': [-73.86844810699995, 40.683683950000045]}",row-bfq2_gujc_7c9i,rv-mugv~k4fx_rgek,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,2,37,47,17215,45,
190,24687026,2006-10-07T00:00:00.000,21:50:00,BROOKLYN,77,0,False,UNKNOWN,M,BLACK,25-44,M,WHITE HISPANIC,995070.625000000000000,185913.593750000000000,40.676968225000053,-73.960990847999938,"{'type': 'Point', 'coordinates': [-73.96099084799994, 40.67696822500005]}",row-j3kt~mmp9.2btu,rv-cun3.6ity~ntab,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,2,48,49,13829,16,
191,24675454,2006-10-06T00:00:00.000,11:07:00,BROOKLYN,75,0,True,18-24,M,BLACK,45-64,M,WHITE HISPANIC,1019563.437500000000000,181277.437500000000000,40.664179203000060,-73.872713547999979,"{'type': 'Point', 'coordinates': [-73.87271354799998, 40.66417920300006]}",row-4znm-xdk6-4j7e,rv-8yri-e2gz~szvy,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,25,47,17215,45,SMALL MERCHANT
192,24675456,2006-10-06T00:00:00.000,16:50:00,BROOKLYN,75,2,True,25-44,M,BLACK,18-24,M,BLACK,1016886.875000000000000,179405.968750000000000,40.659052709000036,-73.882370309999942,"{'type': 'Point', 'coordinates': [-73.88237030999994, 40.659052709000036]}",row-9e7q.38qb_a9p5,rv-kfkw-mfra-guxf,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,25,47,17214,45,MULTI DWELL - PUBLIC HOUS
193,24675457,2006-10-06T00:00:00.000,18:30:00,QUEENS,113,0,False,18-24,M,BLACK,18-24,M,BLACK,1040609.437500000000000,189082.093750000000000,40.685492223000040,-73.796787837999943,"{'type': 'Point', 'coordinates': [-73.79678783799994, 40.68549222300004]}",row-9pzn.jaks_4ukg,rv-tvxu-w36v-79wh,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,3,46,71,24670,41,
194,24675458,2006-10-06T00:00:00.000,20:38:00,BRONX,40,0,False,25-44,M,BLACK HISPANIC,18-24,M,WHITE HISPANIC,1004926.000000000000000,234532.000000000000000,40.810396019000052,-73.925310744999933,"{'type': 'Point', 'coordinates': [-73.92531074499993, 40.81039601900005]}",row-g94i-ftnq-f47w,rv-q67d~7n22.gq2m,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,35,23,10932,49,
195,24675458,2006-10-06T00:00:00.000,20:38:00,BRONX,40,0,False,25-44,M,BLACK HISPANIC,25-44,M,WHITE HISPANIC,1004926.000000000000000,234532.000000000000000,40.810396019000052,-73.925310744999933,"{'type': 'Point', 'coordinates': [-73.92531074499993, 40.81039601900005]}",row-5gsa_f45m-xvcs,rv-6ibm_4qa4~tfjt,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,5,35,23,10932,49,
196,24675456,2006-10-06T00:00:00.000,16:50:00,BROOKLYN,75,2,True,18-24,M,BLACK,18-24,M,BLACK,1016886.875000000000000,179405.968750000000000,40.659052709000036,-73.882370309999942,"{'type': 'Point', 'coordinates': [-73.88237030999994, 40.659052709000036]}",row-sdbu_qaya_nqnm,rv-aq9j~7g3z_tn9b,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,2,25,47,17214,45,MULTI DWELL - PUBLIC HOUS
197,24675455,2006-10-06T00:00:00.000,13:40:00,QUEENS,113,0,False,18-24,M,BLACK,18-24,M,BLACK,1046071.000000000000000,190086.000000000000000,40.688211247000027,-73.777086107999935,"{'type': 'Point', 'coordinates': [-73.77708610799993, 40.68821124700003]}",row-i7gg~8qht-mp47,rv-m3rq~fpse-vyr4,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,3,6,71,24669,41,
198,24643628,2006-10-05T00:00:00.000,01:46:00,BRONX,42,2,False,25-44,M,BLACK,25-44,M,BLACK,1009695.250000000000000,243534.765625000000000,40.835093604000065,-73.908048012999984,"{'type': 'Point', 'coordinates': [-73.90804801299998, 40.835093604000065]}",row-tw3a-szbq-4t39,rv-tiva~gpyn.mnk4,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,5,42,27,10934,50,MULTI DWELL - PUBLIC HOUS
199,24675453,2006-10-05T00:00:00.000,19:30:00,BROOKLYN,83,0,False,UNKNOWN,U,UNKNOWN,18-24,M,WHITE HISPANIC,1005753.687500000000000,191647.343750000000000,40.692686552000055,-73.922457908999945,"{'type': 'Point', 'coordinates': [-73.92245790899995, 40.692686552000055]}",row-qc9y.acyb_4aky,rv-386n_txdj~k9um,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,2,30,53,18181,42,
200,24643626,2006-10-04T00:00:00.000,05:16:00,QUEENS,109,0,False,18-24,M,BLACK,25-44,M,BLACK,1030873.812500000000000,218819.515625000000000,40.767170708000037,-73.831685183999980,"{'type': 'Point', 'coordinates': [-73.83168518399998, 40.76717070800004]}",row-vytx~ejpk.rbfi,rv-jk53~stmu.dpmq,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,3,3,67,13832,22,
201,24643626,2006-10-04T00:00:00.000,05:16:00,QUEENS,109,0,False,18-24,M,BLACK,25-44,M,ASIAN / PACIFIC ISLANDER,1030873.812500000000000,218819.515625000000000,40.767170708000037,-73.831685183999980,"{'type': 'Point', 'coordinates': [-73.83168518399998, 40.76717070800004]}",row-cchd~k549-mxdk,rv-as7u_yjza.yxxs,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,3,3,67,13832,22,
202,24643627,2006-10-04T00:00:00.000,21:30:00,BRONX,48,0,True,25-44,M,BLACK,18-24,M,BLACK HISPANIC,1011811.187500000000000,246832.734375000000000,40.844139215000041,-73.900387940999963,"{'type': 'Point', 'coordinates': [-73.90038794099996, 40.84413921500004]}",row-m2cz.rh22_88sr,rv-78b6_cpue_fiau,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,22,31,10935,35,
203,24643631,2006-10-04T00:00:00.000,22:05:00,BROOKLYN,79,0,True,,,,25-44,M,WHITE HISPANIC,998931.000000000000000,191348.140625000000000,40.691879255000060,-73.947061557999973,"{'type': 'Point', 'coordinates': [-73.94706155799997, 40.69187925500006]}",row-ph9b~9d6e~pwzv,rv-kbvb.yhfe_8rs4,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,49,51,17618,69,MULTI DWELL - APT BUILD
204,24643627,2006-10-04T00:00:00.000,21:30:00,BRONX,48,0,False,25-44,M,BLACK,18-24,M,BLACK HISPANIC,1011811.187500000000000,246832.734375000000000,40.844139215000041,-73.900387940999963,"{'type': 'Point', 'coordinates': [-73.90038794099996, 40.84413921500004]}",row-zgfp-vyii~7qsv,rv-2yhr.h6c8~m5ix,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,22,31,10935,35,
205,24643630,2006-10-04T00:00:00.000,20:00:00,BROOKLYN,67,0,True,,,,25-44,M,BLACK,1004453.437500000000000,175851.187500000000000,40.649332709000078,-73.927194024999949,"{'type': 'Point', 'coordinates': [-73.92719402499995, 40.64933270900008]}",row-2v4e-d5gz~2d3t,rv-zszs.t9vh~dvx4,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,26,40,16866,61,
206,24643627,2006-10-04T00:00:00.000,21:30:00,BRONX,48,0,True,25-44,M,BLACK,25-44,M,BLACK HISPANIC,1011811.187500000000000,246832.734375000000000,40.844139215000041,-73.900387940999963,"{'type': 'Point', 'coordinates': [-73.90038794099996, 40.84413921500004]}",row-2mrc.gsbm.s4a4,rv-4zbk_2btu~uswf,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,22,31,10935,35,
207,24643627,2006-10-04T00:00:00.000,21:30:00,BRONX,48,0,False,25-44,M,BLACK,25-44,M,BLACK HISPANIC,1011811.187500000000000,246832.734375000000000,40.844139215000041,-73.900387940999963,"{'type': 'Point', 'coordinates': [-73.90038794099996, 40.84413921500004]}",row-4p7q_hmkq~yk9a,rv-wzz5-w39c~36vf,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,5,22,31,10935,35,
