,incident_key,occur_date,occur_time,boro,precinct,jurisdiction_code,statistical_murder_flag,perp_age_group,perp_sex,perp_race,vic_age_group,vic_sex,vic_race,x_coord_cd,y_coord_cd,latitude,longitude,geocoded_column,:id,:version,:created_at,:updated_at,:@computed_region_yeji_bk3q,:@computed_region_92fq_4b7q,:@computed_region_sbqj_enih,:@computed_region_efsh_h5xi,:@computed_region_f5dn_yrer,location_desc
283,62014857,2009-05-22T00:00:00.000,20:12:00,QUEENS,103,0,False,,,,<18,M,BLACK,1049580.000000000000000,198217.000000000000000,40.710503662000065,-73.764354479999952,"{'type': 'Point', 'coordinates': [-73.76435447999995, 40.710503662000065]}",row-atez~ikdp_a9bm,rv-k2gj~cyay~ghaa,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,3,6,61,24332,41,
284,61982508,2009-05-21T00:00:00.000,22:16:00,BROOKLYN,69,0,False,18-24,M,BLACK,<18,M,BLACK,1013371.000000000000000,174080.000000000000000,40.644446352000045,-73.895065348999935,"{'type': 'Point', 'coordinates': [-73.89506534899994, 40.644446352000045]}",row-62z5-7hfq~s5zw,rv-yx2t.2qia-dxk2,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,8,42,13827,5,
285,61961053,2009-05-21T00:00:00.000,00:18:00,BRONX,49,2,True,25-44,M,BLACK,18-24,M,BLACK,1023179.000000000000000,253066.531250000000000,40.861206319000075,-73.859265485999970,"{'type': 'Point', 'coordinates': [-73.85926548599997, 40.861206319000075]}",row-hb8v~8mic-xfnd,rv-yq93_hiqx~9wab,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,12,32,11607,59,MULTI DWELL - PUBLIC HOUS
286,62012203,2009-05-21T00:00:00.000,19:37:00,BROOKLYN,81,0,False,UNKNOWN,U,UNKNOWN,25-44,M,BLACK,1001204.625000000000000,191692.343750000000000,40.692819950000057,-73.938861971999984,"{'type': 'Point', 'coordinates': [-73.93886197199998, 40.69281995000006]}",row-ufsc~urm7-6sf9,rv-25d9.767j.3y43,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,49,52,18181,69,MULTI DWELL - PUBLIC HOUS
287,61978647,2009-05-21T00:00:00.000,00:29:00,BRONX,44,0,False,UNKNOWN,U,UNKNOWN,25-44,M,WHITE HISPANIC,1007975.562500000000000,242140.078125000000000,40.831270376000077,-73.914267506999977,"{'type': 'Point', 'coordinates': [-73.91426750699998, 40.83127037600008]}",row-9ui6_6bxk-3fwf,rv-sndw~4dvm_djxs,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,42,27,10934,50,
288,61978648,2009-05-21T00:00:00.000,09:30:00,MANHATTAN,24,0,True,25-44,M,BLACK,25-44,M,BLACK HISPANIC,994527.125000000000000,231386.375000000000000,40.801780360000066,-73.962880812999970,"{'type': 'Point', 'coordinates': [-73.96288081299997, 40.801780360000066]}",row-bs96-4sj7_gyvw,rv-389n-5zx7~35s8,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,4,23,15,12422,20,MULTI DWELL - APT BUILD
289,61961052,2009-05-20T00:00:00.000,21:30:00,BROOKLYN,73,0,False,25-44,M,BLACK,<18,M,BLACK,1009780.000000000000000,183424.000000000000000,40.670104652000077,-73.907969957999967,"{'type': 'Point', 'coordinates': [-73.90796995799997, 40.67010465200008]}",row-v9vb.97yj.yfs9,rv-8a4r-u6pi~zwef,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,37,46,17614,55,
290,61961050,2009-05-20T00:00:00.000,17:35:00,BROOKLYN,75,0,False,18-24,M,BLACK,45-64,M,BLACK,1014872.125000000000000,185371.828125000000000,40.675434852000080,-73.889604846999987,"{'type': 'Point', 'coordinates': [-73.88960484699999, 40.67543485200008]}",row-9kat~epch_2app,rv-nijx-7y65~v3qv,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,37,47,17214,45,MULTI DWELL - APT BUILD
291,61961052,2009-05-20T00:00:00.000,21:30:00,BROOKLYN,73,0,False,25-44,M,BLACK,18-24,M,BLACK,1009780.000000000000000,183424.000000000000000,40.670104652000077,-73.907969957999967,"{'type': 'Point', 'coordinates': [-73.90796995799997, 40.67010465200008]}",row-rekw.qaey-3jsp,rv-7z83.iui8.mqpy,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,2,37,46,17614,55,
292,61943538,2009-05-19T00:00:00.000,16:07:00,BRONX,47,0,False,18-24,M,BLACK,18-24,M,BLACK,1026072.000000000000000,266722.000000000000000,40.898673060000078,-73.848721488999956,"{'type': 'Point', 'coordinates': [-73.84872148899996, 40.89867306000008]}",row-ipuc-bg94~mekk,rv-mawx-2bn6-qcqe,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,2,30,11275,29,
293,61943536,2009-05-19T00:00:00.000,19:58:00,BRONX,44,0,False,25-44,M,BLACK,18-24,M,WHITE HISPANIC,1007075.562500000000000,246673.296875000000000,40.843715116000055,-73.917504289999954,"{'type': 'Point', 'coordinates': [-73.91750428999995, 40.843715116000055]}",row-7b5n.y4qq.53t8,rv-d4id_ei7s.8gtk,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,42,27,10930,50,
294,61943537,2009-05-19T00:00:00.000,19:30:00,BRONX,46,0,False,UNKNOWN,U,UNKNOWN,18-24,M,BLACK HISPANIC,1009331.312500000000000,250024.875000000000000,40.852908087000060,-73.909338926999965,"{'type': 'Point', 'coordinates': [-73.90933892699996, 40.85290808700006]}",row-c6eg~ur95~xwxj,rv-rd5i_p59g-2i7u,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,5,29,29,10931,6,MULTI DWELL - APT BUILD
295,61882185,2009-05-18T00:00:00.000,07:03:00,BROOKLYN,75,0,True,,,,25-44,M,BLACK,1021548.250000000000000,183084.515625000000000,40.669131088000029,-73.865549270999963,"{'type': 'Point', 'coordinates': [-73.86554927099996, 40.66913108800003]}",row-eirg.3rps.x3qw,rv-xmga_ffw8-5ckx,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,25,47,17215,45,MULTI DWELL - PUBLIC HOUS
296,61826979,2009-05-17T00:00:00.000,04:20:00,QUEENS,115,0,False,UNKNOWN,U,UNKNOWN,65+,M,WHITE HISPANIC,1021369.000000000000000,216003.000000000000000,40.759485123000047,-73.866013925999937,"{'type': 'Point', 'coordinates': [-73.86601392599994, 40.75948512300005]}",row-3d3q.2icf_nihv,rv-f8hp.9yp5~78hf,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,3,21,73,14511,65,
297,61826983,2009-05-17T00:00:00.000,19:30:00,QUEENS,103,0,False,18-24,M,BLACK,18-24,M,BLACK,1043366.875000000000000,193114.515625000000000,40.696542275000070,-73.786810077999974,"{'type': 'Point', 'coordinates': [-73.78681007799997, 40.69654227500007]}",row-tpmw-2w4z_svkd,rv-ahna_mw53_qh5c,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,3,6,61,24668,41,
298,61826979,2009-05-17T00:00:00.000,04:20:00,QUEENS,115,0,False,UNKNOWN,U,UNKNOWN,18-24,M,BLACK,1021369.000000000000000,216003.000000000000000,40.759485123000047,-73.866013925999937,"{'type': 'Point', 'coordinates': [-73.86601392599994, 40.75948512300005]}",row-x9tb~h556_iynw,rv-r8c4.7ku3_g6pp,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,3,21,73,14511,65,
299,61853631,2009-05-17T00:00:00.000,07:40:00,BROOKLYN,70,0,True,25-44,M,BLACK,25-44,M,BLACK,994457.625000000000000,175866.937500000000000,40.649393101000044,-73.963216047999936,"{'type': 'Point', 'coordinates': [-73.96321604799994, 40.649393101000044]}",row-3meb_6k5w_5ajd,rv-mp4w~vpev.7pm4,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,11,43,13510,60,GROCERY/BODEGA
300,61826981,2009-05-17T00:00:00.000,05:51:00,BROOKLYN,75,0,False,25-44,M,WHITE HISPANIC,25-44,M,WHITE HISPANIC,1019059.062500000000000,186180.750000000000000,40.677639685000031,-73.874506253999982,"{'type': 'Point', 'coordinates': [-73.87450625399998, 40.67763968500003]}",row-bkdx~sfyc~hjea,rv-r9mw~qaiz~mimn,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,37,47,17215,45,BAR/NIGHT CLUB
301,61826980,2009-05-17T00:00:00.000,03:40:00,QUEENS,106,0,False,UNKNOWN,M,BLACK,25-44,M,BLACK,1036961.000000000000000,190052.000000000000000,40.688176867000038,-73.809935273999940,"{'type': 'Point', 'coordinates': [-73.80993527399994, 40.68817686700004]}",row-vups.zjgv_ujqf,rv-6sgh_qn4a.dcki,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,3,46,64,24015,62,
302,61826982,2009-05-17T00:00:00.000,20:03:00,BROOKLYN,83,0,True,25-44,M,BLACK HISPANIC,18-24,M,BLACK,1007448.562500000000000,194788.968750000000000,40.701305299000069,-73.916335275999984,"{'type': 'Point', 'coordinates': [-73.91633527599998, 40.70130529900007]}",row-f2uz~tu32.af4w,rv-5ssu_ar2k~uk6s,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,2,37,53,13828,42,
303,61826982,2009-05-17T00:00:00.000,20:03:00,BROOKLYN,83,0,False,25-44,M,BLACK HISPANIC,18-24,M,BLACK,1007448.562500000000000,194788.968750000000000,40.701305299000069,-73.916335275999984,"{'type': 'Point', 'coordinates': [-73.91633527599998, 40.70130529900007]}",row-kud4.caev_zevr,rv-6nbh_2ki9~gc6u,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,2,37,53,13828,42,
304,61826976,2009-05-16T00:00:00.000,23:18:00,QUEENS,102,0,False,18-24,M,WHITE HISPANIC,18-24,M,WHITE HISPANIC,1022329.812500000000000,187217.468750000000000,40.680471775000058,-73.862708559999987,"{'type': 'Point', 'coordinates': [-73.86270855999999, 40.68047177500006]}",row-6xce_sz4w.nxaf,rv-tbjm_jfua-vggy,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,3,41,60,24012,46,
305,61803656,2009-05-16T00:00:00.000,19:59:00,BROOKLYN,75,0,False,UNKNOWN,M,BLACK,18-24,M,BLACK,1016460.187500000000000,181212.406250000000000,40.664012541000034,-73.883899562999943,"{'type': 'Point', 'coordinates': [-73.88389956299994, 40.664012541000034]}",row-dqyi_yapz-gsde,rv-3kys~qbrd~k67c,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,25,47,17214,45,
306,61803654,2009-05-16T00:00:00.000,02:10:00,BRONX,45,2,False,UNKNOWN,U,UNKNOWN,25-44,M,BLACK,1032929.687500000000000,239206.953125000000000,40.823117514000046,-73.824115526999947,"{'type': 'Point', 'coordinates': [-73.82411552699995, 40.823117514000046]}",row-qtff.jjri~ejh3,rv-2xi3.u8sk~2mwj,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,12,28,11274,43,MULTI DWELL - PUBLIC HOUS
307,61777805,2009-05-16T00:00:00.000,00:30:00,MANHATTAN,33,0,False,18-24,M,BLACK,18-24,M,BLACK,1001677.000000000000000,244032.000000000000000,40.836477829000046,-73.937022870999954,"{'type': 'Point', 'coordinates': [-73.93702287099995, 40.836477829000046]}",row-tjti_gy9t~fsxi,rv-6gnt_f4ef~pq99,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,4,39,21,13090,47,
308,61777805,2009-05-16T00:00:00.000,00:30:00,MANHATTAN,33,0,False,18-24,M,BLACK,<18,M,BLACK,1001677.000000000000000,244032.000000000000000,40.836477829000046,-73.937022870999954,"{'type': 'Point', 'coordinates': [-73.93702287099995, 40.836477829000046]}",row-j8cp~rfeu~fsmn,rv-yymz.vz9m-3c2m,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,4,39,21,13090,47,
309,61853632,2009-05-16T00:00:00.000,04:10:00,BROOKLYN,67,0,False,18-24,M,BLACK,18-24,M,BLACK,1000251.250000000000000,178008.437500000000000,40.655262480000033,-73.942332385999975,"{'type': 'Point', 'coordinates': [-73.94233238599998, 40.65526248000003]}",row-9rca~ts8n~3dq7,rv-hx63_qu7g-mzir,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,11,40,16866,61,
310,61853632,2009-05-16T00:00:00.000,04:10:00,BROOKLYN,67,0,False,25-44,M,BLACK,18-24,M,BLACK,1000251.250000000000000,178008.437500000000000,40.655262480000033,-73.942332385999975,"{'type': 'Point', 'coordinates': [-73.94233238599998, 40.65526248000003]}",row-y2z9-j9rr_3ing,rv-hqnn-rs4x-cye4,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,11,40,16866,61,
311,61826977,2009-05-16T00:00:00.000,22:05:00,BROOKLYN,61,0,False,25-44,M,BLACK HISPANIC,25-44,M,WHITE,1000109.000000000000000,157994.000000000000000,40.600327319000030,-73.942892082999947,"{'type': 'Point', 'coordinates': [-73.94289208299995, 40.60032731900003]}",row-cyck-pazv.q88h,rv-4vyh~w725-d8vi,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,8,36,13512,32,
312,61803655,2009-05-16T00:00:00.000,13:39:00,BROOKLYN,67,0,True,18-24,M,BLACK,25-44,M,BLACK HISPANIC,1007212.937500000000000,178266.984375000000000,40.655956819000039,-73.917241355999977,"{'type': 'Point', 'coordinates': [-73.91724135599998, 40.65595681900004]}",row-7brr~ih3g-mxrp,rv-cp34.85pj~6dzu,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,25,40,17614,61,MULTI DWELL - APT BUILD
313,61777805,2009-05-16T00:00:00.000,00:30:00,MANHATTAN,33,0,False,18-24,M,BLACK,25-44,M,BLACK,1001677.000000000000000,244032.000000000000000,40.836477829000046,-73.937022870999954,"{'type': 'Point', 'coordinates': [-73.93702287099995, 40.836477829000046]}",row-q9pe-89fb_v6u9,rv-bu88~i7zi.jftd,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,4,39,21,13090,47,
314,61853632,2009-05-16T00:00:00.000,04:10:00,BROOKLYN,67,0,False,<18,M,BLACK,18-24,M,BLACK,1000251.250000000000000,178008.437500000000000,40.655262480000033,-73.942332385999975,"{'type': 'Point', 'coordinates': [-73.94233238599998, 40.65526248000003]}",row-2zik~66my-fgci,rv-3jns.fazt~2kws,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,2,11,40,16866,61,
315,61803653,2009-05-16T00:00:00.000,04:12:00,BROOKLYN,70,0,False,UNKNOWN,U,UNKNOWN,18-24,M,BLACK,995937.062500000000000,177185.093750000000000,40.653009326000074,-73.957882289999986,"{'type': 'Point', 'coordinates': [-73.95788228999999, 40.653009326000074]}",row-3fwk_8f5i_s7bi,rv-d63x_jps8~quiv,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,2,11,43,13510,60,MULTI DWELL - APT BUILD
316,61853630,2009-05-15T00:00:00.000,22:21:00,BROOKLYN,70,0,False,UNKNOWN,M,BLACK,18-24,M,BLACK,995957.187500000000000,177430.984375000000000,40.653684215000055,-73.957809334999979,"{'type': 'Point', 'coordinates': [-73.95780933499998, 40.653684215000055]}",row-5xn2_d4w5.qrn5,rv-m6gd-qcz5.2wka,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,11,43,13510,60,
317,61777801,2009-05-15T00:00:00.000,01:00:00,STATEN ISLAND,120,0,False,UNKNOWN,U,UNKNOWN,18-24,M,BLACK,937956.000000000000000,167589.000000000000000,40.626556841000024,-74.166774941999961,"{'type': 'Point', 'coordinates': [-74.16677494199996, 40.626556841000024]}",row-m6nz-fudg~4kis,rv-kk9r.w2ec-8k6z,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,1,13,75,10371,4,
318,61777804,2009-05-15T00:00:00.000,15:08:00,BROOKLYN,79,0,False,<18,M,BLACK,<18,M,BLACK,999106.000000000000000,187551.000000000000000,40.681456682000032,-73.946438876999935,"{'type': 'Point', 'coordinates': [-73.94643887699993, 40.68145668200003]}",row-da7x.5r27-a8hz,rv-cqz8.xm8a-3zea,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,49,51,17618,69,
319,61777803,2009-05-15T00:00:00.000,14:59:00,BROOKLYN,79,2,False,18-24,M,BLACK,18-24,M,BLACK HISPANIC,999849.375000000000000,193275.859375000000000,40.697168825000062,-73.943745422999939,"{'type': 'Point', 'coordinates': [-73.94374542299994, 40.69716882500006]}",row-3vxg.xpc5-2xce,rv-xii9-zyv3_s2fm,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,49,51,17213,69,MULTI DWELL - PUBLIC HOUS
320,61777800,2009-05-15T00:00:00.000,00:05:00,QUEENS,105,0,False,UNKNOWN,M,BLACK,25-44,M,BLACK,1055349.000000000000000,195738.781250000000000,40.703657088000057,-73.743571831999986,"{'type': 'Point', 'coordinates': [-73.74357183199999, 40.70365708800006]}",row-bw48_3ruf-857t,rv-pvzg.gxxh~7fkt,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,3,6,63,24338,63,
321,61745483,2009-05-14T00:00:00.000,14:42:00,BROOKLYN,83,0,False,18-24,M,BLACK HISPANIC,18-24,M,BLACK HISPANIC,1007141.000000000000000,194593.781250000000000,40.700770356000078,-73.917445169999951,"{'type': 'Point', 'coordinates': [-73.91744516999995, 40.70077035600008]}",row-ivqi-9yu6.nup2,rv-n74g_kcqa-wi7v,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,37,53,13828,42,
322,61745482,2009-05-14T00:00:00.000,00:47:00,BROOKLYN,61,0,True,25-44,M,ASIAN / PACIFIC ISLANDER,45-64,M,ASIAN / PACIFIC ISLANDER,997974.750000000000000,152804.140625000000000,40.586085759000071,-73.950588204999974,"{'type': 'Point', 'coordinates': [-73.95058820499997, 40.58608575900007]}",row-4964_e6kg_imp2,rv-rynm_9vhe-xds2,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,15,36,13826,32,
323,61745483,2009-05-14T00:00:00.000,14:42:00,BROOKLYN,83,0,False,18-24,F,BLACK HISPANIC,18-24,M,BLACK HISPANIC,1007141.000000000000000,194593.781250000000000,40.700770356000078,-73.917445169999951,"{'type': 'Point', 'coordinates': [-73.91744516999995, 40.70077035600008]}",row-997q-8nh6_abb4,rv-ckzc-f7vs~8eee,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,2,37,53,13828,42,
324,61745484,2009-05-14T00:00:00.000,18:06:00,BRONX,40,2,False,18-24,M,WHITE HISPANIC,25-44,M,BLACK,1009914.812500000000000,237458.046875000000000,40.818414113000074,-73.907277806999957,"{'type': 'Point', 'coordinates': [-73.90727780699996, 40.818414113000074]}",row-c9yu~4fim~xb7q,rv-62rq-nthh.834u,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,5,43,23,10933,49,MULTI DWELL - PUBLIC HOUS
325,61710230,2009-05-13T00:00:00.000,18:00:00,BRONX,46,0,False,UNKNOWN,U,UNKNOWN,25-44,M,WHITE HISPANIC,1009302.000000000000000,247659.000000000000000,40.846414546000062,-73.909453722999956,"{'type': 'Point', 'coordinates': [-73.90945372299996, 40.84641454600006]}",row-sqz7~9sma.6bj9,rv-f58q~4brc~ywk8,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,29,29,10931,6,
326,61710229,2009-05-13T00:00:00.000,17:36:00,BRONX,43,0,False,18-24,M,BLACK,18-24,M,BLACK,1020172.625000000000000,242282.781250000000000,40.831620869000062,-73.870191874999989,"{'type': 'Point', 'coordinates': [-73.87019187499999, 40.83162086900006]}",row-5n5q_pki8.3asp,rv-w6zf_p3hu.f4h9,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,31,26,11610,58,MULTI DWELL - APT BUILD
327,61671351,2009-05-13T00:00:00.000,00:40:00,BROOKLYN,67,0,False,UNKNOWN,U,UNKNOWN,25-44,M,BLACK,998947.000000000000000,177674.000000000000000,40.654346783000051,-73.947033674999943,"{'type': 'Point', 'coordinates': [-73.94703367499994, 40.65434678300005]}",row-88tg~we2q_g78e,rv-genz.857v_edr9,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,11,40,16866,61,
328,61745480,2009-05-13T00:00:00.000,22:40:00,BRONX,42,0,False,UNKNOWN,M,BLACK,18-24,M,BLACK,1011217.562500000000000,238979.515625000000000,40.822586233000038,-73.902565029999948,"{'type': 'Point', 'coordinates': [-73.90256502999995, 40.82258623300004]}",row-sxw6~4jtd.aw2m,rv-jebu.fftu~sq77,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,5,43,25,10934,34,MULTI DWELL - APT BUILD
329,61710231,2009-05-13T00:00:00.000,23:50:00,BROOKLYN,73,0,False,,,,25-44,M,BLACK,1010183.187500000000000,183503.218750000000000,40.670320918000073,-73.906516228999976,"{'type': 'Point', 'coordinates': [-73.90651622899998, 40.67032091800007]}",row-hahg~fu68-cix7,rv-cft7.iey6.pkpc,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,2,37,46,17614,55,MULTI DWELL - APT BUILD
330,61745481,2009-05-13T00:00:00.000,16:55:00,BRONX,46,0,False,18-24,M,BLACK,25-44,M,BLACK,1005724.937500000000000,249742.046875000000000,40.852141316000029,-73.922375948999957,"{'type': 'Point', 'coordinates': [-73.92237594899996, 40.85214131600003]}",row-nevx.j85h.hskh,rv-xvr8_6d46_m37w,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,5,42,29,10931,6,MULTI DWELL - APT BUILD
331,61671350,2009-05-12T00:00:00.000,20:40:00,BRONX,45,2,False,<18,M,WHITE HISPANIC,25-44,M,BLACK,1032947.812500000000000,238316.359375000000000,40.820672991000038,-73.824056501999962,"{'type': 'Point', 'coordinates': [-73.82405650199996, 40.82067299100004]}",row-fqcj.jugm~iav5,rv-8sc5_psi4~d8c7,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,12,28,11274,43,MULTI DWELL - PUBLIC HOUS
332,61640134,2009-05-11T00:00:00.000,17:49:00,BRONX,44,0,False,UNKNOWN,M,UNKNOWN,25-44,M,WHITE HISPANIC,1009013.000000000000000,242618.000000000000000,40.832579287000044,-73.910516893999954,"{'type': 'Point', 'coordinates': [-73.91051689399995, 40.832579287000044]}",row-7qsk_pub3~ywe6,rv-jxnq.4x7b_p9ti,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,42,27,10934,50,MULTI DWELL - APT BUILD
333,61640135,2009-05-11T00:00:00.000,19:42:00,BRONX,44,2,False,UNKNOWN,M,UNKNOWN,45-64,F,WHITE HISPANIC,1007174.437500000000000,239542.765625000000000,40.824143613000047,-73.917171299999950,"{'type': 'Point', 'coordinates': [-73.91717129999995, 40.82414361300005]}",row-sh5t-iagi~9p46,rv-z7v6.h4fb.nm88,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,42,27,10929,50,MULTI DWELL - PUBLIC HOUS
334,61640136,2009-05-11T00:00:00.000,23:30:00,QUEENS,105,0,False,25-44,M,BLACK,65+,M,BLACK,1053235.500000000000000,187928.484375000000000,40.682236441000043,-73.751274438999985,"{'type': 'Point', 'coordinates': [-73.75127443899999, 40.68223644100004]}",row-5h84-8yhw~4qcg,rv-hvvq.hqhe_xft9,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,3,47,63,15313,63,MULTI DWELL - APT BUILD
335,61593635,2009-05-10T00:00:00.000,20:05:00,BROOKLYN,77,0,False,UNKNOWN,U,UNKNOWN,<18,M,BLACK,1000528.812500000000000,185430.796875000000000,40.675634702000025,-73.941314120999948,"{'type': 'Point', 'coordinates': [-73.94131412099995, 40.675634702000025]}",row-zt42_czyk.4hbz,rv-d5gp-tk56~89ji,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,49,49,17615,16,
336,61593632,2009-05-10T00:00:00.000,12:30:00,MANHATTAN,26,2,False,18-24,M,BLACK,25-44,M,BLACK HISPANIC,996077.312500000000000,236553.218750000000000,40.815959978000080,-73.957272484999976,"{'type': 'Point', 'coordinates': [-73.95727248499998, 40.81595997800008]}",row-ekrx~xyru~jhi6,rv-5pks.utzs.rb69,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,4,23,17,12424,37,MULTI DWELL - PUBLIC HOUS
337,61593633,2009-05-10T00:00:00.000,15:20:00,BRONX,49,0,False,<18,M,BLACK,45-64,F,BLACK HISPANIC,1020672.125000000000000,255191.734375000000000,40.867050051000035,-73.868316766999953,"{'type': 'Point', 'coordinates': [-73.86831676699995, 40.867050051000035]}",row-cjvg_iseu-jgjv,rv-4env.3enm-it7b,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,22,32,11605,59,MULTI DWELL - APT BUILD
338,61593632,2009-05-10T00:00:00.000,12:30:00,MANHATTAN,26,2,False,25-44,M,BLACK,25-44,M,BLACK HISPANIC,996077.312500000000000,236553.218750000000000,40.815959978000080,-73.957272484999976,"{'type': 'Point', 'coordinates': [-73.95727248499998, 40.81595997800008]}",row-uv2e~nhtt_ecrf,rv-dhds_4ne5~krqt,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,4,23,17,12424,37,MULTI DWELL - PUBLIC HOUS
339,61593638,2009-05-10T00:00:00.000,23:13:00,BROOKLYN,73,0,False,UNKNOWN,U,UNKNOWN,<18,M,WHITE HISPANIC,1010345.687500000000000,180546.796875000000000,40.662205722000067,-73.905941883999958,"{'type': 'Point', 'coordinates': [-73.90594188399996, 40.66220572200007]}",row-9h3r~f6vk~h93t,rv-tzu8-k582~hivj,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,25,46,17614,55,
340,61593633,2009-05-10T00:00:00.000,15:20:00,BRONX,49,0,False,<18,M,BLACK,25-44,M,BLACK HISPANIC,1020672.125000000000000,255191.734375000000000,40.867050051000035,-73.868316766999953,"{'type': 'Point', 'coordinates': [-73.86831676699995, 40.867050051000035]}",row-98yy-na7z.jtu4,rv-cq6a_n2wn.zktc,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,22,32,11605,59,MULTI DWELL - APT BUILD
341,61593630,2009-05-10T00:00:00.000,01:03:00,BRONX,46,0,True,18-24,M,BLACK HISPANIC,25-44,M,UNKNOWN,1009016.750000000000000,249682.390625000000000,40.851968958000043,-73.910477253999943,"{'type': 'Point', 'coordinates': [-73.91047725399994, 40.85196895800004]}",row-kbqa.6mhh_dbws,rv-atfn.r8ny-s565,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,29,29,10931,6,
342,61593636,2009-05-10T00:00:00.000,22:00:00,MANHATTAN,33,0,False,UNKNOWN,M,BLACK,18-24,M,WHITE HISPANIC,1001891.000000000000000,245600.000000000000000,40.840781109000034,-73.936245381999981,"{'type': 'Point', 'coordinates': [-73.93624538199998, 40.840781109000034]}",row-zbun-g43k.se6m,rv-xifp.mmew~gniz,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,4,39,21,13090,47,
343,61593631,2009-05-10T00:00:00.000,04:05:00,BROOKLYN,69,0,False,18-24,M,BLACK,18-24,M,BLACK,1011705.312500000000000,173700.796875000000000,40.643410842000037,-73.901069110999970,"{'type': 'Point', 'coordinates': [-73.90106911099997, 40.64341084200004]}",row-fn8m.w2bn.iqa8,rv-8e8f.af2u-enmx,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,2,8,42,13827,5,FAST FOOD
